run	arm	rep	tick	abs_tick	idx	species	type	layer	ref6	quantity	quantity_max	discovered	extinct	already_removed	need_offload
20260918-163512	no_ceiling	1	113122	919522	5898	VORACIOUS_CAVE_CRAWLER	Animal	cavern	30,19,-1,25,-1,17	10	10	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5899	JABBERER	Animal	cavern	30,19,-1,25,-1,18	15	15	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5900	RUTHERER	Animal	cavern	30,19,-1,25,-1,19	16	16	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5901	MOLEMARIAN	Animal	cavern	30,19,-1,25,-1,20	14	14	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5902	ELK_BIRD	Animal	cavern	30,19,-1,25,-1,21	33	33	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5903	GREMLIN	Animal	cavern	30,19,-1,25,-1,22	1	1	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5905	SPIDER_CAVE_GIANT	Animal	cavern	30,19,-1,25,-1,24	2	2	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5906	CREEPING_EYE	Animal	cavern	30,19,-1,25,-1,25	288	288	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5907	BLIND_CAVE_OGRE	Animal	cavern	30,19,-1,25,-1,26	6	6	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5908	TROLL	Animal	cavern	30,19,-1,25,-1,27	7	7	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5909	REACHER	Animal	cavern	30,19,-1,25,-1,28	12	12	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5910	CAVE_DRAGON	Animal	cavern	30,19,-1,25,-1,29	4	4	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5911	BLOOD_MAN	Animal	cavern	30,19,-1,25,-1,30	19	19	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5913	GORLAK	Animal	cavern	30,19,-1,25,-1,32	16	16	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5914	MAGMA_CRAB	Animal	cavern	30,19,-1,34,-1,0	38	38	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5915	IMP_FIRE	Animal	cavern	30,19,-1,34,-1,1	27	27	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5916	ELEMENTMAN_FIRE	Animal	cavern	30,19,-1,34,-1,2	20	20	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5917	ELEMENTMAN_MAGMA	Animal	cavern	30,19,-1,34,-1,3	27	27	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5919	DEMON_3	Animal	cavern	30,19,-1,43,-1,0	10000001	10000001	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5920	DEMON_18	Animal	cavern	30,19,-1,43,-1,1	10000001	10000001	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5921	DEMON_9	Animal	cavern	30,19,-1,43,-1,2	10000001	10000001	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5922	DEMON_16	Animal	cavern	30,19,-1,43,-1,3	10000001	10000001	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5923	DEMON_13	Animal	cavern	30,19,-1,43,-1,4	10000001	10000001	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5924	DEMON_10	Animal	cavern	30,19,-1,43,-1,5	10000001	10000001	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5925	DEMON_4	Animal	cavern	30,19,-1,43,-1,6	10000001	10000001	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5926	BIRD_OSPREY	Animal	surface	30,20,-1,-1,-1,4	26	26	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5927	BIRD_ALBATROSS	Animal	surface	30,20,-1,-1,-1,5	29	29	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5929	FISH_LAMPREY_SEA	Animal	surface	30,20,-1,-1,-1,8	9	9	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5930	SHARK_GREAT_WHITE	Animal	surface	30,20,-1,-1,-1,9	20	20	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5931	SHARK_FRILL	Animal	surface	30,20,-1,-1,-1,10	28	28	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5932	SHARK_SPINY_DOGFISH	Animal	surface	30,20,-1,-1,-1,11	28	28	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5933	SHARK_WOBBEGONG_SPOTTED	Animal	surface	30,20,-1,-1,-1,12	14	14	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5934	SHARK_BASKING	Animal	surface	30,20,-1,-1,-1,14	4	4	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5935	SHARK_NURSE	Animal	surface	30,20,-1,-1,-1,15	5	5	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5936	SHARK_MAKO_SHORTFIN	Animal	surface	30,20,-1,-1,-1,16	28	28	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5937	SHARK_MAKO_LONGFIN	Animal	surface	30,20,-1,-1,-1,17	19	19	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5938	SHARK_BLUE	Animal	surface	30,20,-1,-1,-1,22	23	23	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5939	SHARK_HAMMERHEAD	Animal	surface	30,20,-1,-1,-1,23	29	29	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5940	SHARK_ANGEL	Animal	surface	30,20,-1,-1,-1,24	17	17	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5941	FISH_SKATE_COMMON	Animal	surface	30,20,-1,-1,-1,25	17	17	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5942	FISH_STURGEON	Animal	surface	30,20,-1,-1,-1,29	6	6	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5943	FISH_CONGER_EEL	Animal	surface	30,20,-1,-1,-1,30	6	6	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5944	FISH_COD	Animal	surface	30,20,-1,-1,-1,32	12	12	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5945	FISH_OPAH	Animal	surface	30,20,-1,-1,-1,33	27	27	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5946	FISH_BLUEFISH	Animal	surface	30,20,-1,-1,-1,35	23	23	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5947	FISH_SUNFISH_OCEAN	Animal	surface	30,20,-1,-1,-1,36	29	29	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5948	FISH_SWORDFISH	Animal	surface	30,20,-1,-1,-1,37	29	29	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5949	FISH_MARLIN	Animal	surface	30,20,-1,-1,-1,38	19	19	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5950	FISH_HALIBUT	Animal	surface	30,20,-1,-1,-1,39	8	8	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5951	FISH_TUNA_BLUEFIN	Animal	surface	30,20,-1,-1,-1,41	36	36	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5952	OCTOPUS	Animal	surface	30,20,-1,-1,-1,43	76	76	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5953	CRAB	Animal	surface	30,20,-1,-1,-1,44	431	431	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5955	ORCA	Animal	surface	30,20,-1,-1,-1,47	25	25	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5956	HORSESHOE_CRAB	Animal	surface	30,20,-1,-1,-1,48	442	442	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5957	SPERM_WHALE	Animal	surface	30,20,-1,-1,-1,49	17	17	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5959	SEA OTTER	Animal	surface	30,20,-1,-1,-1,53	8	8	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5988	OLM_GIANT	Animal	cavern	30,20,-1,8,-1,9	16	16	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5989	CROCODILE_CAVE	Animal	cavern	30,20,-1,8,-1,10	10	9	1	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5990	POND_GRABBER	Animal	cavern	30,20,-1,8,-1,11	13	13	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5991	TOAD_GIANT_CAVE	Animal	cavern	30,20,-1,8,-1,12	12	12	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5997	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	30,20,-1,8,-1,18	21	21	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5998	TROGLODYTE	Animal	cavern	30,20,-1,8,-1,19	13	13	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	5999	RAT_GIANT	Animal	cavern	30,20,-1,8,-1,20	16	16	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6000	ELK_BIRD	Animal	cavern	30,20,-1,8,-1,21	42	42	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6001	RAT_LARGE	Animal	cavern	30,20,-1,8,-1,22	15	15	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6002	MOLE_DOG_NAKED	Animal	cavern	30,20,-1,8,-1,23	19	19	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6003	GIANT_EARTHWORM	Animal	cavern	30,20,-1,8,-1,24	25	25	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6006	TROLL	Animal	cavern	30,20,-1,8,-1,27	5	5	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6007	GORLAK	Animal	cavern	30,20,-1,8,-1,28	13	13	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6017	CRUNDLE	Animal	cavern	30,20,-1,13,-1,9	144	144	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6018	TOAD_GIANT_CAVE	Animal	cavern	30,20,-1,13,-1,10	11	11	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6019	PLUMP_HELMET_MAN	Animal	cavern	30,20,-1,13,-1,11	26	26	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6020	POND_GRABBER	Animal	cavern	30,20,-1,13,-1,12	15	15	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6021	OLM_GIANT	Animal	cavern	30,20,-1,13,-1,13	9	9	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6022	CROCODILE_CAVE	Animal	cavern	30,20,-1,13,-1,14	12	12	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6027	TROGLODYTE	Animal	cavern	30,20,-1,13,-1,19	14	14	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6028	VORACIOUS_CAVE_CRAWLER	Animal	cavern	30,20,-1,13,-1,20	16	16	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6029	JABBERER	Animal	cavern	30,20,-1,13,-1,21	20	20	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6030	CAVE_FLOATER	Animal	cavern	30,20,-1,13,-1,22	46	46	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6031	GREEN_DEVOURER	Animal	cavern	30,20,-1,13,-1,23	12	12	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6032	RAT_GIANT	Animal	cavern	30,20,-1,13,-1,24	18	18	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6033	ELK_BIRD	Animal	cavern	30,20,-1,13,-1,25	42	42	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6036	SPIDER_CAVE_GIANT	Animal	cavern	30,20,-1,13,-1,28	3	3	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6037	BLIND_CAVE_OGRE	Animal	cavern	30,20,-1,13,-1,29	4	4	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6038	REACHER	Animal	cavern	30,20,-1,13,-1,30	10	10	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6039	MANERA	Animal	cavern	30,20,-1,13,-1,31	27	27	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6040	TROLL	Animal	cavern	30,20,-1,13,-1,32	9	9	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6041	GORLAK	Animal	cavern	30,20,-1,13,-1,33	11	11	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6054	CRUNDLE	Animal	cavern	30,20,-1,25,-1,12	171	171	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6055	PLUMP_HELMET_MAN	Animal	cavern	30,20,-1,25,-1,13	19	19	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6056	FLESH_BALL	Animal	cavern	30,20,-1,25,-1,14	299	299	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6057	CAVE_BLOB	Animal	cavern	30,20,-1,25,-1,15	422	422	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6058	ELEMENTMAN_MUD	Animal	cavern	30,20,-1,25,-1,16	13	13	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6059	VORACIOUS_CAVE_CRAWLER	Animal	cavern	30,20,-1,25,-1,17	10	10	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6060	JABBERER	Animal	cavern	30,20,-1,25,-1,18	15	15	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6061	RUTHERER	Animal	cavern	30,20,-1,25,-1,19	16	16	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6062	MOLEMARIAN	Animal	cavern	30,20,-1,25,-1,20	14	14	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6063	ELK_BIRD	Animal	cavern	30,20,-1,25,-1,21	33	33	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6064	GREMLIN	Animal	cavern	30,20,-1,25,-1,22	1	1	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6066	SPIDER_CAVE_GIANT	Animal	cavern	30,20,-1,25,-1,24	2	2	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6067	CREEPING_EYE	Animal	cavern	30,20,-1,25,-1,25	287	287	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6068	BLIND_CAVE_OGRE	Animal	cavern	30,20,-1,25,-1,26	6	6	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6069	TROLL	Animal	cavern	30,20,-1,25,-1,27	7	7	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6070	REACHER	Animal	cavern	30,20,-1,25,-1,28	12	12	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6071	CAVE_DRAGON	Animal	cavern	30,20,-1,25,-1,29	4	4	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6072	BLOOD_MAN	Animal	cavern	30,20,-1,25,-1,30	19	19	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6074	GORLAK	Animal	cavern	30,20,-1,25,-1,32	16	16	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6075	MAGMA_CRAB	Animal	cavern	30,20,-1,34,-1,0	38	38	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6076	IMP_FIRE	Animal	cavern	30,20,-1,34,-1,1	27	27	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6077	ELEMENTMAN_FIRE	Animal	cavern	30,20,-1,34,-1,2	20	20	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6078	ELEMENTMAN_MAGMA	Animal	cavern	30,20,-1,34,-1,3	27	27	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6080	DEMON_3	Animal	cavern	30,20,-1,43,-1,0	10000001	10000001	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6081	DEMON_18	Animal	cavern	30,20,-1,43,-1,1	10000001	10000001	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6082	DEMON_9	Animal	cavern	30,20,-1,43,-1,2	10000001	10000001	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6083	DEMON_16	Animal	cavern	30,20,-1,43,-1,3	10000001	10000001	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6084	DEMON_13	Animal	cavern	30,20,-1,43,-1,4	10000001	10000001	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6085	DEMON_10	Animal	cavern	30,20,-1,43,-1,5	10000001	10000001	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6086	DEMON_4	Animal	cavern	30,20,-1,43,-1,6	10000001	10000001	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6087	BIRD_OSPREY	Animal	surface	30,21,-1,-1,-1,4	26	26	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6088	BIRD_ALBATROSS	Animal	surface	30,21,-1,-1,-1,5	29	29	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6090	FISH_LAMPREY_SEA	Animal	surface	30,21,-1,-1,-1,8	9	9	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6091	SHARK_GREAT_WHITE	Animal	surface	30,21,-1,-1,-1,9	20	20	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6092	SHARK_FRILL	Animal	surface	30,21,-1,-1,-1,10	28	28	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6093	SHARK_SPINY_DOGFISH	Animal	surface	30,21,-1,-1,-1,11	28	28	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6094	SHARK_WOBBEGONG_SPOTTED	Animal	surface	30,21,-1,-1,-1,12	14	14	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6095	SHARK_BASKING	Animal	surface	30,21,-1,-1,-1,14	4	4	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6096	SHARK_NURSE	Animal	surface	30,21,-1,-1,-1,15	5	5	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6097	SHARK_MAKO_SHORTFIN	Animal	surface	30,21,-1,-1,-1,16	28	28	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6098	SHARK_MAKO_LONGFIN	Animal	surface	30,21,-1,-1,-1,17	19	19	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6099	SHARK_BLUE	Animal	surface	30,21,-1,-1,-1,22	23	23	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6100	SHARK_HAMMERHEAD	Animal	surface	30,21,-1,-1,-1,23	29	29	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6101	SHARK_ANGEL	Animal	surface	30,21,-1,-1,-1,24	17	17	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6102	FISH_SKATE_COMMON	Animal	surface	30,21,-1,-1,-1,25	17	17	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6103	FISH_STURGEON	Animal	surface	30,21,-1,-1,-1,29	6	6	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6104	FISH_CONGER_EEL	Animal	surface	30,21,-1,-1,-1,30	6	6	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6105	FISH_COD	Animal	surface	30,21,-1,-1,-1,32	14	14	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6106	FISH_OPAH	Animal	surface	30,21,-1,-1,-1,33	27	27	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6107	FISH_BLUEFISH	Animal	surface	30,21,-1,-1,-1,35	23	23	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6108	FISH_SUNFISH_OCEAN	Animal	surface	30,21,-1,-1,-1,36	29	29	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6109	FISH_SWORDFISH	Animal	surface	30,21,-1,-1,-1,37	29	29	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6110	FISH_MARLIN	Animal	surface	30,21,-1,-1,-1,38	19	19	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6111	FISH_HALIBUT	Animal	surface	30,21,-1,-1,-1,39	8	8	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6112	FISH_TUNA_BLUEFIN	Animal	surface	30,21,-1,-1,-1,41	36	36	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6113	OCTOPUS	Animal	surface	30,21,-1,-1,-1,43	76	76	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6114	CRAB	Animal	surface	30,21,-1,-1,-1,44	430	430	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6116	ORCA	Animal	surface	30,21,-1,-1,-1,47	25	25	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6117	HORSESHOE_CRAB	Animal	surface	30,21,-1,-1,-1,48	441	441	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6118	SPERM_WHALE	Animal	surface	30,21,-1,-1,-1,49	17	17	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6120	SEA OTTER	Animal	surface	30,21,-1,-1,-1,53	6	6	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6149	OLM_GIANT	Animal	cavern	30,21,-1,8,-1,9	16	16	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6150	CROCODILE_CAVE	Animal	cavern	30,21,-1,8,-1,10	9	9	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6151	POND_GRABBER	Animal	cavern	30,21,-1,8,-1,11	13	13	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6152	TOAD_GIANT_CAVE	Animal	cavern	30,21,-1,8,-1,12	12	12	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6158	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	30,21,-1,8,-1,18	21	21	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6159	TROGLODYTE	Animal	cavern	30,21,-1,8,-1,19	13	13	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6160	RAT_GIANT	Animal	cavern	30,21,-1,8,-1,20	16	16	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6161	ELK_BIRD	Animal	cavern	30,21,-1,8,-1,21	42	42	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6162	RAT_LARGE	Animal	cavern	30,21,-1,8,-1,22	15	15	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6163	MOLE_DOG_NAKED	Animal	cavern	30,21,-1,8,-1,23	19	19	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6164	GIANT_EARTHWORM	Animal	cavern	30,21,-1,8,-1,24	25	25	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6167	TROLL	Animal	cavern	30,21,-1,8,-1,27	5	5	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6168	GORLAK	Animal	cavern	30,21,-1,8,-1,28	13	13	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6178	CRUNDLE	Animal	cavern	30,21,-1,13,-1,9	144	144	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6179	TOAD_GIANT_CAVE	Animal	cavern	30,21,-1,13,-1,10	11	11	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6180	PLUMP_HELMET_MAN	Animal	cavern	30,21,-1,13,-1,11	26	26	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6181	POND_GRABBER	Animal	cavern	30,21,-1,13,-1,12	15	15	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6182	OLM_GIANT	Animal	cavern	30,21,-1,13,-1,13	9	9	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6183	CROCODILE_CAVE	Animal	cavern	30,21,-1,13,-1,14	12	12	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6188	TROGLODYTE	Animal	cavern	30,21,-1,13,-1,19	14	14	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6189	VORACIOUS_CAVE_CRAWLER	Animal	cavern	30,21,-1,13,-1,20	15	15	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6190	JABBERER	Animal	cavern	30,21,-1,13,-1,21	20	20	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6191	CAVE_FLOATER	Animal	cavern	30,21,-1,13,-1,22	46	46	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6192	GREEN_DEVOURER	Animal	cavern	30,21,-1,13,-1,23	12	12	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6193	RAT_GIANT	Animal	cavern	30,21,-1,13,-1,24	18	18	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6194	ELK_BIRD	Animal	cavern	30,21,-1,13,-1,25	42	42	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6197	SPIDER_CAVE_GIANT	Animal	cavern	30,21,-1,13,-1,28	3	3	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6198	BLIND_CAVE_OGRE	Animal	cavern	30,21,-1,13,-1,29	4	4	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6199	REACHER	Animal	cavern	30,21,-1,13,-1,30	10	10	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6200	MANERA	Animal	cavern	30,21,-1,13,-1,31	27	27	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6201	TROLL	Animal	cavern	30,21,-1,13,-1,32	9	9	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6202	GORLAK	Animal	cavern	30,21,-1,13,-1,33	11	11	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6215	CRUNDLE	Animal	cavern	30,21,-1,25,-1,12	170	170	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6216	PLUMP_HELMET_MAN	Animal	cavern	30,21,-1,25,-1,13	19	19	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6217	FLESH_BALL	Animal	cavern	30,21,-1,25,-1,14	299	299	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6218	CAVE_BLOB	Animal	cavern	30,21,-1,25,-1,15	421	421	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6219	ELEMENTMAN_MUD	Animal	cavern	30,21,-1,25,-1,16	13	13	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6220	VORACIOUS_CAVE_CRAWLER	Animal	cavern	30,21,-1,25,-1,17	10	10	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6221	JABBERER	Animal	cavern	30,21,-1,25,-1,18	15	15	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6222	RUTHERER	Animal	cavern	30,21,-1,25,-1,19	16	16	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6223	MOLEMARIAN	Animal	cavern	30,21,-1,25,-1,20	14	14	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6224	ELK_BIRD	Animal	cavern	30,21,-1,25,-1,21	33	33	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6225	GREMLIN	Animal	cavern	30,21,-1,25,-1,22	1	1	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6227	SPIDER_CAVE_GIANT	Animal	cavern	30,21,-1,25,-1,24	2	2	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6228	CREEPING_EYE	Animal	cavern	30,21,-1,25,-1,25	287	287	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6229	BLIND_CAVE_OGRE	Animal	cavern	30,21,-1,25,-1,26	6	6	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6230	TROLL	Animal	cavern	30,21,-1,25,-1,27	7	7	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6231	REACHER	Animal	cavern	30,21,-1,25,-1,28	12	12	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6232	CAVE_DRAGON	Animal	cavern	30,21,-1,25,-1,29	4	4	0	0	0	0
20260918-163512	no_ceiling	1	113122	919522	6233	BLOOD_MAN	Animal	cavern	30,21,-1,25,-1,30	19	19	0	0	0	0
